candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD2_05536,SLD2,T_0.400_090,0.4,90,884,499,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,486.2,892.2,511.8
SLD2_05537,SLD2,T_0.400_090,0.4,90,884,500,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,487.2,892.2,512.8
SLD2_05538,SLD2,T_0.400_090,0.4,90,884,501,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,488.2,892.2,513.8
SLD2_05539,SLD2,T_0.400_090,0.4,90,884,502,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,489.2,892.2,514.8
SLD2_05540,SLD2,T_0.400_090,0.4,90,884,503,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,490.2,892.2,515.8
SLD2_05542,SLD2,T_0.400_090,0.4,90,884,505,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,492.2,892.2,517.8
SLD2_05543,SLD2,T_0.400_090,0.4,90,884,506,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,493.2,892.2,518.8
SLD2_05544,SLD2,T_0.400_090,0.4,90,884,507,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,494.2,892.2,519.8
SLD2_05545,SLD2,T_0.400_090,0.4,90,884,508,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,495.2,892.2,520.8
SLD2_05546,SLD2,T_0.400_090,0.4,90,884,509,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,496.2,892.2,521.8
SLD2_05547,SLD2,T_0.400_090,0.4,90,884,510,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,497.2,892.2,522.8
SLD2_05548,SLD2,T_0.400_090,0.4,90,884,511,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,498.2,892.2,523.8
SLD2_05549,SLD2,T_0.400_090,0.4,90,884,512,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,499.2,892.2,524.8
SLD2_05550,SLD2,T_0.400_090,0.4,90,884,513,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,500.2,892.2,525.8
SLD2_05551,SLD2,T_0.400_090,0.4,90,884,514,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,501.2,892.2,526.8
SLD2_05553,SLD2,T_0.400_090,0.4,90,884,516,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,503.2,892.2,528.8
SLD2_05554,SLD2,T_0.400_090,0.4,90,884,517,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,504.2,892.2,529.8
SLD2_05555,SLD2,T_0.400_090,0.4,90,884,518,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,505.2,892.2,530.8
SLD2_05556,SLD2,T_0.400_090,0.4,90,884,519,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,506.2,892.2,531.8
SLD2_05557,SLD2,T_0.400_090,0.4,90,884,520,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,507.2,892.2,532.8
SLD2_05558,SLD2,T_0.400_090,0.4,90,884,521,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,508.2,892.2,533.8
SLD2_05559,SLD2,T_0.400_090,0.4,90,884,522,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,509.2,892.2,534.8
SLD2_05560,SLD2,T_0.400_090,0.4,90,884,523,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,510.2,892.2,535.8
SLD2_05561,SLD2,T_0.400_090,0.4,90,884,524,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,511.2,892.2,536.8
SLD2_05562,SLD2,T_0.400_090,0.4,90,884,525,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,512.2,892.2,537.8
SLD2_05564,SLD2,T_0.400_090,0.4,90,884,527,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,514.2,892.2,539.8
SLD2_05565,SLD2,T_0.400_090,0.4,90,884,528,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,515.2,892.2,540.8
SLD2_05566,SLD2,T_0.400_090,0.4,90,884,529,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,516.2,892.2,541.8
SLD2_05567,SLD2,T_0.400_090,0.4,90,884,530,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,517.2,892.2,542.8
SLD2_05568,SLD2,T_0.400_090,0.4,90,884,531,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,518.2,892.2,543.8
SLD2_05569,SLD2,T_0.400_090,0.4,90,884,532,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,519.2,892.2,544.8
SLD2_05570,SLD2,T_0.400_090,0.4,90,884,533,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,520.2,892.2,545.8
SLD2_05571,SLD2,T_0.400_090,0.4,90,884,534,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,521.2,892.2,546.8
SLD2_05572,SLD2,T_0.400_090,0.4,90,884,535,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,522.2,892.2,547.8
SLD2_05573,SLD2,T_0.400_090,0.4,90,884,536,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,523.2,892.2,548.8
SLD2_05575,SLD2,T_0.400_090,0.4,90,884,538,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,525.2,892.2,550.8
SLD2_05576,SLD2,T_0.400_090,0.4,90,884,539,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,526.2,892.2,551.8
SLD2_05577,SLD2,T_0.400_090,0.4,90,884,540,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,527.2,892.2,552.8
SLD2_05578,SLD2,T_0.400_090,0.4,90,884,541,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,528.2,892.2,553.8
SLD2_05579,SLD2,T_0.400_090,0.4,90,884,542,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,529.2,892.2,554.8
SLD2_05580,SLD2,T_0.400_090,0.4,90,884,543,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,530.2,892.2,555.8
SLD2_05581,SLD2,T_0.400_090,0.4,90,884,544,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,531.2,892.2,556.8
SLD2_05582,SLD2,T_0.400_090,0.4,90,884,545,6.846875190734863,0.371875,0.390625,0.409375,0.43125,0.15625,1025.0,0.0193573364305071,41,64,2624,320,2,5,3,1.0,2,7,5,0.0,535.5,0.0,252.0,533.7228692770004,0.4721551473733325,0.046875,0.6507936507936508,0.6039186507936508,192,2583,0.0743321718931475,0.048780487804878,0.1219512195121951,0.073170731707317,0.6666666666666666,0.1238869531552458,0.5427797135114207,2,3,1,2,3,0.371875,6.846875,0.0986309832838274,0.371875,0.4361446234998064,1025.0,0.15625,410.2616867740999,16.400000000000002,25.6,875.8,532.2,892.2,557.8
